27204,大阪府,池田市,ｵｵｻｶﾌ,ｲｹﾀﾞｼ
27205,大阪府,吹田市,ｵｵｻｶﾌ,ｽｲﾀｼ
27206,大阪府,泉大津市,ｵｵｻｶﾌ,ｲｽﾞﾐｵｵﾂｼ
27207,大阪府,高槻市,ｵｵｻｶﾌ,ﾀｶﾂｷｼ
27208,大阪府,貝塚市,ｵｵｻｶﾌ,ｶｲﾂﾞｶｼ
27209,大阪府,守口市,ｵｵｻｶﾌ,ﾓﾘｸﾞﾁｼ
27210,大阪府,枚方市,ｵｵｻｶﾌ,ﾋﾗｶﾀｼ
27211,大阪府,茨木市,ｵｵｻｶﾌ,ｲﾊﾞﾗｷｼ
27212,大阪府,八尾市,ｵｵｻｶﾌ,ﾔｵｼ
27213,大阪府,泉佐野市,ｵｵｻｶﾌ,ｲｽﾞﾐｻﾉｼ
27214,大阪府,富田林市,ｵｵｻｶﾌ,ﾄﾝﾀﾞﾊﾞﾔｼｼ
27215,大阪府,寝屋川市,ｵｵｻｶﾌ,ﾈﾔｶﾞﾜｼ
27216,大阪府,河内長野市,ｵｵｻｶﾌ,ｶﾜﾁﾅｶﾞﾉｼ
27217,大阪府,松原市,ｵｵｻｶﾌ,ﾏﾂﾊﾞﾗｼ
27218,大阪府,大東市,ｵｵｻｶﾌ,ﾀﾞｲﾄｳｼ
27219,大阪府,和泉市,ｵｵｻｶﾌ,ｲｽﾞﾐｼ
27220,大阪府,箕面市,ｵｵｻｶﾌ,ﾐﾉｵｼ
27221,大阪府,柏原市,ｵｵｻｶﾌ,ｶｼﾜﾗｼ
27222,大阪府,羽曳野市,ｵｵｻｶﾌ,ﾊﾋﾞｷﾉｼ
27223,大阪府,門真市,ｵｵｻｶﾌ,ｶﾄﾞﾏｼ
27224,大阪府,摂津市,ｵｵｻｶﾌ,ｾｯﾂｼ
27225,大阪府,高石市,ｵｵｻｶﾌ,ﾀｶｲｼｼ
27226,大阪府,藤井寺市,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ
27227,大阪府,東大阪市,ｵｵｻｶﾌ,ﾋｶﾞｼｵｵｻｶｼ
27228,大阪府,泉南市,ｵｵｻｶﾌ,ｾﾝﾅﾝｼ
27229,大阪府,四條畷市,ｵｵｻｶﾌ,ｼｼﾞﾖｳﾅﾜﾃｼ
27230,大阪府,交野市,ｵｵｻｶﾌ,ｶﾀﾉｼ
27231,大阪府,大阪狭山市,ｵｵｻｶﾌ,ｵｵｻｶｻﾔﾏｼ
27232,大阪府,阪南市,ｵｵｻｶﾌ,ﾊﾝﾅﾝｼ
27301,大阪府,島本町,ｵｵｻｶﾌ,ｼﾏﾓﾄﾁｮｳ
27321,大阪府,豊能町,ｵｵｻｶﾌ,ﾄﾖﾉﾁｮｳ
27322,大阪府,能勢町,ｵｵｻｶﾌ,ﾉｾﾁｮｳ
27341,大阪府,忠岡町,ｵｵｻｶﾌ,ﾀﾀﾞｵｶﾁｮｳ
27361,大阪府,熊取町,ｵｵｻｶﾌ,ｸﾏﾄﾘﾁｮｳ
27362,大阪府,田尻町,ｵｵｻｶﾌ,ﾀｼﾞﾘﾁｮｳ
27366,大阪府,岬町,ｵｵｻｶﾌ,ﾐｻｷﾁｮｳ
27381,大阪府,太子町,ｵｵｻｶﾌ,ﾀｲｼﾁｮｳ
27382,大阪府,河南町,ｵｵｻｶﾌ,ｶﾅﾝﾁｮｳ
27383,大阪府,千早赤阪村,ｵｵｻｶﾌ,ﾁﾊﾔｱｶｻｶﾑﾗ
28000,兵庫県,,ﾋｮｳｺﾞｹﾝ,
28100,兵庫県,神戸市,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼ
28201,兵庫県,姫路市,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ
28202,兵庫県,尼崎市,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ
28203,兵庫県,明石市,ﾋｮｳｺﾞｹﾝ,ｱｶｼｼ
28204,兵庫県,西宮市,ﾋｮｳｺﾞｹﾝ,ﾆｼﾉﾐﾔｼ
28205,兵庫県,洲本市,ﾋｮｳｺﾞｹﾝ,ｽﾓﾄｼ
28206,兵庫県,芦屋市,ﾋｮｳｺﾞｹﾝ,ｱｼﾔｼ
28207,兵庫県,伊丹市,ﾋｮｳｺﾞｹﾝ,ｲﾀﾐｼ
28208,兵庫県,相生市,ﾋｮｳｺﾞｹﾝ,ｱｲｵｲｼ
28209,兵庫県,豊岡市,ﾋｮｳｺﾞｹﾝ,ﾄﾖｵｶｼ
28210,兵庫県,加古川市,ﾋｮｳｺﾞｹﾝ,ｶｺｶﾞﾜｼ
28212,兵庫県,赤穂市,ﾋｮｳｺﾞｹﾝ,ｱｺｳｼ
28213,兵庫県,西脇市,ﾋｮｳｺﾞｹﾝ,ﾆｼﾜｷｼ
28214,兵庫県,宝塚市,ﾋｮｳｺﾞｹﾝ,ﾀｶﾗﾂﾞｶｼ
28215,兵庫県,三木市,ﾋｮｳｺﾞｹﾝ,ﾐｷｼ
28216,兵庫県,高砂市,ﾋｮｳｺﾞｹﾝ,ﾀｶｻｺﾞｼ
28217,兵庫県,川西市,ﾋｮｳｺﾞｹﾝ,ｶﾜﾆｼｼ
28218,兵庫県,小野市,ﾋｮｳｺﾞｹﾝ,ｵﾉｼ
28219,兵庫県,三田市,ﾋｮｳｺﾞｹﾝ,ｻﾝﾀﾞｼ
28220,兵庫県,加西市,ﾋｮｳｺﾞｹﾝ,ｶｻｲｼ
28221,兵庫県,丹波篠山市,ﾋｮｳｺﾞｹﾝ,ﾀﾝﾊﾞｻｻﾔﾏｼ
28222,兵庫県,養父市,ﾋｮｳｺﾞｹﾝ,ﾔﾌﾞｼ
28223,兵庫県,丹波市,ﾋｮｳｺﾞｹﾝ,ﾀﾝﾊﾞｼ
28224,兵庫県,南あわじ市,ﾋｮｳｺﾞｹﾝ,ﾐﾅﾐｱﾜｼﾞｼ
28225,兵庫県,朝来市,ﾋｮｳｺﾞｹﾝ,ｱｻｺﾞｼ
28226,兵庫県,淡路市,ﾋｮｳｺﾞｹﾝ,ｱﾜｼﾞｼ
28227,兵庫県,宍粟市,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ
28228,兵庫県,加東市,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ
28229,兵庫県,たつの市,ﾋｮｳｺﾞｹﾝ,ﾀﾂﾉｼ
28301,兵庫県,猪名川町,ﾋｮｳｺﾞｹﾝ,ｲﾅｶﾞﾜﾁｮｳ
28365,兵庫県,多可町,ﾋｮｳｺﾞｹﾝ,ﾀｶﾁｮｳ
28381,兵庫県,稲美町,ﾋｮｳｺﾞｹﾝ,ｲﾅﾐﾁｮｳ
28382,兵庫県,播磨町,ﾋｮｳｺﾞｹﾝ,ﾊﾘﾏﾁｮｳ
28442,兵庫県,市川町,ﾋｮｳｺﾞｹﾝ,ｲﾁｶﾜﾁｮｳ
28443,兵庫県,福崎町,ﾋｮｳｺﾞｹﾝ,ﾌｸｻｷﾁｮｳ
28446,兵庫県,神河町,ﾋｮｳｺﾞｹﾝ,ｶﾐｶﾜﾁｮｳ
28464,兵庫県,太子町,ﾋｮｳｺﾞｹﾝ,ﾀｲｼﾁｮｳ
28481,兵庫県,上郡町,ﾋｮｳｺﾞｹﾝ,ｶﾐｺﾞｵﾘﾁｮｳ
28501,兵庫県,佐用町,ﾋｮｳｺﾞｹﾝ,ｻﾖｳﾁｮｳ
28585,兵庫県,香美町,ﾋｮｳｺﾞｹﾝ,ｶﾐﾁｮｳ
28586,兵庫県,新温泉町,ﾋｮｳｺﾞｹﾝ,ｼﾝｵﾝｾﾝﾁｮｳ
29000,奈良県,,ﾅﾗｹﾝ,
29201,奈良県,奈良市,ﾅﾗｹﾝ,ﾅﾗｼ
29202,奈良県,大和高田市,ﾅﾗｹﾝ,ﾔﾏﾄﾀｶﾀﾞｼ
29203,奈良県,大和郡山市,ﾅﾗｹﾝ,ﾔﾏﾄｺｵﾘﾔﾏｼ
29204,奈良県,天理市,ﾅﾗｹﾝ,ﾃﾝﾘｼ
29205,奈良県,橿原市,ﾅﾗｹﾝ,ｶｼﾊﾗｼ
29206,奈良県,桜井市,ﾅﾗｹﾝ,ｻｸﾗｲｼ
29207,奈良県,五條市,ﾅﾗｹﾝ,ｺﾞｼﾞｮｳｼ
29208,奈良県,御所市,ﾅﾗｹﾝ,ｺﾞｾｼ
29209,奈良県,生駒市,ﾅﾗｹﾝ,ｲｺﾏｼ
29210,奈良県,香芝市,ﾅﾗｹﾝ,ｶｼﾊﾞｼ
29211,奈良県,葛城市,ﾅﾗｹﾝ,ｶﾂﾗｷﾞｼ
29212,奈良県,宇陀市,ﾅﾗｹﾝ,ｳﾀﾞｼ
29322,奈良県,山添村,ﾅﾗｹﾝ,ﾔﾏｿﾞｴﾑﾗ
29342,奈良県,平群町,ﾅﾗｹﾝ,ﾍｸﾞﾘﾁｮｳ
29343,奈良県,三郷町,ﾅﾗｹﾝ,ｻﾝｺﾞｳﾁｮｳ
29344,奈良県,斑鳩町,ﾅﾗｹﾝ,ｲｶﾙｶﾞﾁｮｳ
29345,奈良県,安堵町,ﾅﾗｹﾝ,ｱﾝﾄﾞﾁｮｳ
29361,奈良県,川西町,ﾅﾗｹﾝ,ｶﾜﾆｼﾁｮｳ
29362,奈良県,三宅町,ﾅﾗｹﾝ,ﾐﾔｹﾁｮｳ
29363,奈良県,田原本町,ﾅﾗｹﾝ,ﾀﾜﾗﾓﾄﾁｮｳ
29385,奈良県,曽爾村,ﾅﾗｹﾝ,ｿﾆﾑﾗ
29386,奈良県,御杖村,ﾅﾗｹﾝ,ﾐﾂｴﾑﾗ
29401,奈良県,高取町,ﾅﾗｹﾝ,ﾀｶﾄﾘﾁｮｳ
29402,奈良県,明日香村,ﾅﾗｹﾝ,ｱｽｶﾑﾗ
29424,奈良県,上牧町,ﾅﾗｹﾝ,ｶﾝﾏｷﾁｮｳ
29425,奈良県,王寺町,ﾅﾗｹﾝ,ｵｳｼﾞﾁｮｳ
29426,奈良県,広陵町,ﾅﾗｹﾝ,ｺｳﾘﾖｳﾁｮｳ
29427,奈良県,河合町,ﾅﾗｹﾝ,ｶﾜｲﾁｮｳ
29441,奈良県,吉野町,ﾅﾗｹﾝ,ﾖｼﾉﾁｮｳ
29442,奈良県,大淀町,ﾅﾗｹﾝ,ｵｵﾖﾄﾞﾁｮｳ
29443,奈良県,下市町,ﾅﾗｹﾝ,ｼﾓｲﾁﾁｮｳ
29444,奈良県,黒滝村,ﾅﾗｹﾝ,ｸﾛﾀｷﾑﾗ
29446,奈良県,天川村,ﾅﾗｹﾝ,ﾃﾝｶﾜﾑﾗ
29447,奈良県,野迫川村,ﾅﾗｹﾝ,ﾉｾｶﾞﾜﾑﾗ
29449,奈良県,十津川村,ﾅﾗｹﾝ,ﾄﾂｶﾜﾑﾗ
29450,奈良県,下北山村,ﾅﾗｹﾝ,ｼﾓｷﾀﾔﾏﾑﾗ
29451,奈良県,上北山村,ﾅﾗｹﾝ,ｶﾐｷﾀﾔﾏﾑﾗ
29452,奈良県,川上村,ﾅﾗｹﾝ,ｶﾜｶﾐﾑﾗ
29453,奈良県,東吉野村,ﾅﾗｹﾝ,ﾋｶﾞｼﾖｼﾉﾑﾗ
30000,和歌山県,,ﾜｶﾔﾏｹﾝ,
30201,和歌山県,和歌山市,ﾜｶﾔﾏｹﾝ,ﾜｶﾔﾏｼ
30202,和歌山県,海南市,ﾜｶﾔﾏｹﾝ,ｶｲﾅﾝｼ
30203,和歌山県,橋本市,ﾜｶﾔﾏｹﾝ,ﾊｼﾓﾄｼ
30204,和歌山県,有田市,ﾜｶﾔﾏｹﾝ,ｱﾘﾀﾞｼ
30205,和歌山県,御坊市,ﾜｶﾔﾏｹﾝ,ｺﾞﾎﾞｳｼ
30206,和歌山県,田辺市,ﾜｶﾔﾏｹﾝ,ﾀﾅﾍﾞｼ
30207,和歌山県,新宮市,ﾜｶﾔﾏｹﾝ,ｼﾝｸﾞｳｼ
30208,和歌山県,紀の川市,ﾜｶﾔﾏｹﾝ,ｷﾉｶﾜｼ
30209,和歌山県,岩出市,ﾜｶﾔﾏｹﾝ,ｲﾜﾃﾞｼ
30304,和歌山県,紀美野町,ﾜｶﾔﾏｹﾝ,ｷﾐﾉﾁｮｳ
30341,和歌山県,かつらぎ町,ﾜｶﾔﾏｹﾝ,ｶﾂﾗｷﾞﾁｮｳ
30343,和歌山県,九度山町,ﾜｶﾔﾏｹﾝ,ｸﾄﾞﾔﾏﾁｮｳ
30344,和歌山県,高野町,ﾜｶﾔﾏｹﾝ,ｺｳﾔﾁｮｳ
30361,和歌山県,湯浅町,ﾜｶﾔﾏｹﾝ,ﾕｱｻﾁｮｳ
30362,和歌山県,広川町,ﾜｶﾔﾏｹﾝ,ﾋﾛｶﾞﾜﾁｮｳ
30366,和歌山県,有田川町,ﾜｶﾔﾏｹﾝ,ｱﾘﾀﾞｶﾞﾜﾁｮｳ
30381,和歌山県,美浜町,ﾜｶﾔﾏｹﾝ,ﾐﾊﾏﾁｮｳ
30382,和歌山県,日高町,ﾜｶﾔﾏｹﾝ,ﾋﾀﾞｶﾁｮｳ
30383,和歌山県,由良町,ﾜｶﾔﾏｹﾝ,ﾕﾗﾁｮｳ
30390,和歌山県,印南町,ﾜｶﾔﾏｹﾝ,ｲﾅﾐﾁｮｳ
30391,和歌山県,みなべ町,ﾜｶﾔﾏｹﾝ,ﾐﾅﾍﾞﾁｮｳ
30392,和歌山県,日高川町,ﾜｶﾔﾏｹﾝ,ﾋﾀﾞｶｶﾞﾜﾁｮｳ
30401,和歌山県,白浜町,ﾜｶﾔﾏｹﾝ,ｼﾗﾊﾏﾁｮｳ
30404,和歌山県,上富田町,ﾜｶﾔﾏｹﾝ,ｶﾐﾄﾝﾀﾞﾁｮｳ
30406,和歌山県,すさみ町,ﾜｶﾔﾏｹﾝ,ｽｻﾐﾁｮｳ
30421,和歌山県,那智勝浦町,ﾜｶﾔﾏｹﾝ,ﾅﾁｶﾂｳﾗﾁｮｳ
30422,和歌山県,太地町,ﾜｶﾔﾏｹﾝ,ﾀｲｼﾞﾁｮｳ
30424,和歌山県,古座川町,ﾜｶﾔﾏｹﾝ,ｺｻﾞｶﾞﾜﾁｮｳ
30427,和歌山県,北山村,ﾜｶﾔﾏｹﾝ,ｷﾀﾔﾏﾑﾗ
30428,和歌山県,串本町,ﾜｶﾔﾏｹﾝ,ｸｼﾓﾄﾁｮｳ
31000,鳥取県,,ﾄｯﾄﾘｹﾝ,
31201,鳥取県,鳥取市,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ
31202,鳥取県,米子市,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ
31203,鳥取県,倉吉市,ﾄｯﾄﾘｹﾝ,ｸﾗﾖｼｼ
31204,鳥取県,境港市,ﾄｯﾄﾘｹﾝ,ｻｶｲﾐﾅﾄｼ
31302,鳥取県,岩美町,ﾄｯﾄﾘｹﾝ,ｲﾜﾐﾁｮｳ
31325,鳥取県,若桜町,ﾄｯﾄﾘｹﾝ,ﾜｶｻﾁｮｳ
31328,鳥取県,智頭町,ﾄｯﾄﾘｹﾝ,ﾁﾂﾞﾁｮｳ
31329,鳥取県,八頭町,ﾄｯﾄﾘｹﾝ,ﾔｽﾞﾁｮｳ
31364,鳥取県,三朝町,ﾄｯﾄﾘｹﾝ,ﾐｻｻﾁｮｳ
31370,鳥取県,湯梨浜町,ﾄｯﾄﾘｹﾝ,ﾕﾘﾊﾏﾁｮｳ
31371,鳥取県,琴浦町,ﾄｯﾄﾘｹﾝ,ｺﾄｳﾗﾁｮｳ
31372,鳥取県,北栄町,ﾄｯﾄﾘｹﾝ,ﾎｸｴｲﾁｮｳ
31384,鳥取県,日吉津村,ﾄｯﾄﾘｹﾝ,ﾋｴﾂﾞｿﾝ
31386,鳥取県,大山町,ﾄｯﾄﾘｹﾝ,ﾀﾞｲｾﾝﾁｮｳ
31389,鳥取県,南部町,ﾄｯﾄﾘｹﾝ,ﾅﾝﾌﾞﾁｮｳ
31390,鳥取県,伯耆町,ﾄｯﾄﾘｹﾝ,ﾎｳｷﾁｮｳ
31401,鳥取県,日南町,ﾄｯﾄﾘｹﾝ,ﾆﾁﾅﾝﾁｮｳ
31402,鳥取県,日野町,ﾄｯﾄﾘｹﾝ,ﾋﾉﾁｮｳ
31403,鳥取県,江府町,ﾄｯﾄﾘｹﾝ,ｺｳﾌﾁｮｳ
32000,島根県,,ｼﾏﾈｹﾝ,
32201,島根県,松江市,ｼﾏﾈｹﾝ,ﾏﾂｴｼ
32202,島根県,浜田市,ｼﾏﾈｹﾝ,ﾊﾏﾀﾞｼ
32203,島根県,出雲市,ｼﾏﾈｹﾝ,ｲｽﾞﾓｼ
32204,島根県,益田市,ｼﾏﾈｹﾝ,ﾏｽﾀﾞｼ
32205,島根県,大田市,ｼﾏﾈｹﾝ,ｵｵﾀﾞｼ
32206,島根県,安来市,ｼﾏﾈｹﾝ,ﾔｽｷﾞｼ
32207,島根県,江津市,ｼﾏﾈｹﾝ,ｺﾞｳﾂｼ
32209,島根県,雲南市,ｼﾏﾈｹﾝ,ｳﾝﾅﾝｼ
32343,島根県,奥出雲町,ｼﾏﾈｹﾝ,ｵｸｲｽﾞﾓﾁｮｳ
32386,島根県,飯南町,ｼﾏﾈｹﾝ,ｲｲﾅﾝﾁｮｳ
32441,島根県,川本町,ｼﾏﾈｹﾝ,ｶﾜﾓﾄﾏﾁ
32448,島根県,美郷町,ｼﾏﾈｹﾝ,ﾐｻﾄﾁｮｳ
32449,島根県,邑南町,ｼﾏﾈｹﾝ,ｵｵﾅﾝﾁｮｳ
32501,島根県,津和野町,ｼﾏﾈｹﾝ,ﾂﾜﾉﾁｮｳ
32505,島根県,吉賀町,ｼﾏﾈｹﾝ,ﾖｼｶﾁｮｳ
32525,島根県,海士町,ｼﾏﾈｹﾝ,ｱﾏﾁｮｳ
32526,島根県,西ノ島町,ｼﾏﾈｹﾝ,ﾆｼﾉｼﾏﾁｮｳ
32527,島根県,知夫村,ｼﾏﾈｹﾝ,ﾁﾌﾞﾑﾗ
32528,島根県,隠岐の島町,ｼﾏﾈｹﾝ,ｵｷﾉｼﾏﾁｮｳ
33000,岡山県,,ｵｶﾔﾏｹﾝ,
33100,岡山県,岡山市,ｵｶﾔﾏｹﾝ,ｵｶﾔﾏｼ
33202,岡山県,倉敷市,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ
33203,岡山県,津山市,ｵｶﾔﾏｹﾝ,ﾂﾔﾏｼ
33204,岡山県,玉野市,ｵｶﾔﾏｹﾝ,ﾀﾏﾉｼ
33205,岡山県,笠岡市,ｵｶﾔﾏｹﾝ,ｶｻｵｶｼ
33207,岡山県,井原市,ｵｶﾔﾏｹﾝ,ｲﾊﾞﾗｼ
33208,岡山県,総社市,ｵｶﾔﾏｹﾝ,ｿｳｼﾞﾔｼ
33209,岡山県,高梁市,ｵｶﾔﾏｹﾝ,ﾀｶﾊｼｼ
33210,岡山県,新見市,ｵｶﾔﾏｹﾝ,ﾆｲﾐｼ
33211,岡山県,備前市,ｵｶﾔﾏｹﾝ,ﾋﾞｾﾞﾝｼ
33212,岡山県,瀬戸内市,ｵｶﾔﾏｹﾝ,ｾﾄｳﾁｼ
33213,岡山県,赤磐市,ｵｶﾔﾏｹﾝ,ｱｶｲﾜｼ
33214,岡山県,真庭市,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ
33215,岡山県,美作市,ｵｶﾔﾏｹﾝ,ﾐﾏｻｶｼ
33216,岡山県,浅口市,ｵｶﾔﾏｹﾝ,ｱｻｸﾁｼ
33346,岡山県,和気町,ｵｶﾔﾏｹﾝ,ﾜｹﾁｮｳ
33423,岡山県,早島町,ｵｶﾔﾏｹﾝ,ﾊﾔｼﾏﾁｮｳ
33445,岡山県,里庄町,ｵｶﾔﾏｹﾝ,ｻﾄｼｮｳﾁｮｳ
33461,岡山県,矢掛町,ｵｶﾔﾏｹﾝ,ﾔｶｹﾞﾁｮｳ
33586,岡山県,新庄村,ｵｶﾔﾏｹﾝ,ｼﾝｼﾞﾖｳｿﾝ
33606,岡山県,鏡野町,ｵｶﾔﾏｹﾝ,ｶｶﾞﾐﾉﾁｮｳ
33622,岡山県,勝央町,ｵｶﾔﾏｹﾝ,ｼｮｳｵｳﾁｮｳ
33623,岡山県,奈義町,ｵｶﾔﾏｹﾝ,ﾅｷﾞﾁｮｳ
33643,岡山県,西粟倉村,ｵｶﾔﾏｹﾝ,ﾆｼｱﾜｸﾗｿﾝ
33663,岡山県,久米南町,ｵｶﾔﾏｹﾝ,ｸﾒﾅﾝﾁｮｳ
33666,岡山県,美咲町,ｵｶﾔﾏｹﾝ,ﾐｻｷﾁｮｳ
33681,岡山県,吉備中央町,ｵｶﾔﾏｹﾝ,ｷﾋﾞﾁｭｳｵｳﾁｮｳ
34000,広島県,,ﾋﾛｼﾏｹﾝ,
34100,広島県,広島市,ﾋﾛｼﾏｹﾝ,ﾋﾛｼﾏｼ
34202,広島県,呉市,ﾋﾛｼﾏｹﾝ,ｸﾚｼ
34203,広島県,竹原市,ﾋﾛｼﾏｹﾝ,ﾀｹﾊﾗｼ
34204,広島県,三原市,ﾋﾛｼﾏｹﾝ,ﾐﾊﾗｼ
34205,広島県,尾道市,ﾋﾛｼﾏｹﾝ,ｵﾉﾐﾁｼ
34207,広島県,福山市,ﾋﾛｼﾏｹﾝ,ﾌｸﾔﾏｼ
34208,広島県,府中市,ﾋﾛｼﾏｹﾝ,ﾌﾁｭｳｼ
34209,広島県,三次市,ﾋﾛｼﾏｹﾝ,ﾐﾖｼｼ
34210,広島県,庄原市,ﾋﾛｼﾏｹﾝ,ｼｮｳﾊﾞﾗｼ
34211,広島県,大竹市,ﾋﾛｼﾏｹﾝ,ｵｵﾀｹｼ
34212,広島県,東広島市,ﾋﾛｼﾏｹﾝ,ﾋｶﾞｼﾋﾛｼﾏｼ
34213,広島県,廿日市市,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ
34214,広島県,安芸高田市,ﾋﾛｼﾏｹﾝ,ｱｷﾀｶﾀｼ
34215,広島県,江田島市,ﾋﾛｼﾏｹﾝ,ｴﾀｼﾞﾏｼ
34302,広島県,府中町,ﾋﾛｼﾏｹﾝ,ﾌﾁｭｳﾁｮｳ
34304,広島県,海田町,ﾋﾛｼﾏｹﾝ,ｶｲﾀﾁｮｳ
34307,広島県,熊野町,ﾋﾛｼﾏｹﾝ,ｸﾏﾉﾁｮｳ
34309,広島県,坂町,ﾋﾛｼﾏｹﾝ,ｻｶﾁｮｳ
34368,広島県,安芸太田町,ﾋﾛｼﾏｹﾝ,ｱｷｵｵﾀﾁｮｳ
34369,広島県,北広島町,ﾋﾛｼﾏｹﾝ,ｷﾀﾋﾛｼﾏﾁｮｳ
34431,広島県,大崎上島町,ﾋﾛｼﾏｹﾝ,ｵｵｻｷｶﾐｼﾞﾏﾁｮｳ
34462,広島県,世羅町,ﾋﾛｼﾏｹﾝ,ｾﾗﾁｮｳ
34545,広島県,神石高原町,ﾋﾛｼﾏｹﾝ,ｼﾞﾝｾｷｺｳｹﾞﾝﾁｮｳ
35000,山口県,,ﾔﾏｸﾞﾁｹﾝ,
35201,山口県,下関市,ﾔﾏｸﾞﾁｹﾝ,ｼﾓﾉｾｷｼ
35202,山口県,宇部市,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ
35203,山口県,山口市,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ
35204,山口県,萩市,ﾔﾏｸﾞﾁｹﾝ,ﾊｷﾞｼ
35206,山口県,防府市,ﾔﾏｸﾞﾁｹﾝ,ﾎｳﾌｼ
35207,山口県,下松市,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ
35208,山口県,岩国市,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ
35210,山口県,光市,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ
35211,山口県,長門市,ﾔﾏｸﾞﾁｹﾝ,ﾅｶﾞﾄｼ
35212,山口県,柳井市,ﾔﾏｸﾞﾁｹﾝ,ﾔﾅｲｼ
35213,山口県,美祢市,ﾔﾏｸﾞﾁｹﾝ,ﾐﾈｼ
35215,山口県,周南市,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ
35216,山口県,山陽小野田市,ﾔﾏｸﾞﾁｹﾝ,ｻﾝﾖｳｵﾉﾀﾞｼ
35305,山口県,周防大島町,ﾔﾏｸﾞﾁｹﾝ,ｽｵｳｵｵｼﾏﾁｮｳ
35321,山口県,和木町,ﾔﾏｸﾞﾁｹﾝ,ﾜｷﾁｮｳ
35341,山口県,上関町,ﾔﾏｸﾞﾁｹﾝ,ｶﾐﾉｾｷﾁｮｳ
35343,山口県,田布施町,ﾔﾏｸﾞﾁｹﾝ,ﾀﾌﾞｾﾁｮｳ
35344,山口県,平生町,ﾔﾏｸﾞﾁｹﾝ,ﾋﾗｵﾁｮｳ
35502,山口県,阿武町,ﾔﾏｸﾞﾁｹﾝ,ｱﾌﾞﾁｮｳ
36000,徳島県,,ﾄｸｼﾏｹﾝ,
36201,徳島県,徳島市,ﾄｸｼﾏｹﾝ,ﾄｸｼﾏｼ
36202,徳島県,鳴門市,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ
36203,徳島県,小松島市,ﾄｸｼﾏｹﾝ,ｺﾏﾂｼﾏｼ
36204,徳島県,阿南市,ﾄｸｼﾏｹﾝ,ｱﾅﾝｼ
36205,徳島県,吉野川市,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ
36206,徳島県,阿波市,ﾄｸｼﾏｹﾝ,ｱﾜｼ
36207,徳島県,美馬市,ﾄｸｼﾏｹﾝ,ﾐﾏｼ
36208,徳島県,三好市,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ
36301,徳島県,勝浦町,ﾄｸｼﾏｹﾝ,ｶﾂｳﾗﾁｮｳ
36302,徳島県,上勝町,ﾄｸｼﾏｹﾝ,ｶﾐｶﾂﾁｮｳ
36321,徳島県,佐那河内村,ﾄｸｼﾏｹﾝ,ｻﾅｺﾞｳﾁｿﾝ
36341,徳島県,石井町,ﾄｸｼﾏｹﾝ,ｲｼｲﾁｮｳ
36342,徳島県,神山町,ﾄｸｼﾏｹﾝ,ｶﾐﾔﾏﾁｮｳ
36368,徳島県,那賀町,ﾄｸｼﾏｹﾝ,ﾅｶﾁｮｳ
36383,徳島県,牟岐町,ﾄｸｼﾏｹﾝ,ﾑｷﾞﾁｮｳ
36387,徳島県,美波町,ﾄｸｼﾏｹﾝ,ﾐﾅﾐﾁｮｳ
36388,徳島県,海陽町,ﾄｸｼﾏｹﾝ,ｶｲﾖｳﾁｮｳ
36401,徳島県,松茂町,ﾄｸｼﾏｹﾝ,ﾏﾂｼｹﾞﾁｮｳ
36402,徳島県,北島町,ﾄｸｼﾏｹﾝ,ｷﾀｼﾞﾏﾁｮｳ
36403,徳島県,藍住町,ﾄｸｼﾏｹﾝ,ｱｲｽﾞﾐﾁｮｳ
36404,徳島県,板野町,ﾄｸｼﾏｹﾝ,ｲﾀﾉﾁｮｳ
36405,徳島県,上板町,ﾄｸｼﾏｹﾝ,ｶﾐｲﾀﾁｮｳ
36468,徳島県,つるぎ町,ﾄｸｼﾏｹﾝ,ﾂﾙｷﾞﾁｮｳ
36489,徳島県,東みよし町,ﾄｸｼﾏｹﾝ,ﾋｶﾞｼﾐﾖｼﾁｮｳ
37000,香川県,,ｶｶﾞﾜｹﾝ,
